,time,x_shore_line,x_bluff_edge,relative_erosion_bluff_edge,relative_x_bluff_edge,relative_erosion_shore_line,relative_x_shore_line
0,2017-01-01 00:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
1,2017-01-01 12:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
2,2017-01-02 00:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
3,2017-01-02 12:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
4,2017-01-03 00:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
5,2017-01-03 12:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
6,2017-01-04 00:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
7,2017-01-04 12:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
8,2017-01-05 00:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
9,2017-01-05 12:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
10,2017-01-06 00:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
11,2017-01-06 12:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
12,2017-01-07 00:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
13,2017-01-07 12:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
14,2017-01-08 00:00:00,1345.1758241758243,1372.7142857142858,0.0,-1.0,-27.538461538461434,-28.538461538461434
