,time,x_shore_line,x_bluff_edge,relative_erosion_bluff_edge,relative_x_bluff_edge,relative_erosion_shore_line,relative_x_shore_line
0,2017-01-01 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
1,2017-01-01 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
2,2017-01-02 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
3,2017-01-02 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
4,2017-01-03 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
5,2017-01-03 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
6,2017-01-04 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
7,2017-01-04 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
8,2017-01-05 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
9,2017-01-05 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
10,2017-01-06 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
11,2017-01-06 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
12,2017-01-07 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
13,2017-01-07 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
14,2017-01-08 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
15,2017-01-08 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
16,2017-01-09 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
17,2017-01-09 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
18,2017-01-10 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
19,2017-01-10 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
20,2017-01-11 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
21,2017-01-11 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
22,2017-01-12 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
23,2017-01-12 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
24,2017-01-13 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
25,2017-01-13 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
26,2017-01-14 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
27,2017-01-14 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
28,2017-01-15 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
29,2017-01-15 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
30,2017-01-16 00:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
31,2017-01-16 12:00:00,1345.396103896104,1383.2142857142858,0.0,-1.0,-37.818181818181756,-38.818181818181756
